Time,Carrier_Phase
2025-01-25 04:43:30,0.09676279703076544
2025-01-25 04:44:00,0.0965270810856339
2025-01-25 04:44:30,0.09632653141123548
2025-01-25 04:45:00,0.09612343345634919
2025-01-25 04:45:30,0.0959081037551209
2025-01-25 04:46:00,0.09568181644779464
2025-01-25 04:46:30,0.09544762947095585
2025-01-25 04:47:00,0.09525039256119172
2025-01-25 04:47:30,0.09501595075630413
2025-01-25 04:48:00,0.09479501483800247
2025-01-25 04:48:30,0.09461663520384886
2025-01-25 04:49:00,0.09434753678432573
2025-01-25 04:49:30,0.09414265503309786
2025-01-25 04:50:00,0.09395408227699265
2025-01-25 04:50:30,0.09372244358064176
2025-01-25 04:51:00,0.0935096621599014
2025-01-25 04:51:30,0.09331115110989331
2025-01-25 04:52:00,0.09307721896110331
2025-01-25 04:52:30,0.09285730235499681
2025-01-25 04:53:00,0.09260476775864508
2025-01-25 04:53:30,0.09236344559644015
2025-01-25 04:54:00,0.09218710458667687
2025-01-25 04:54:30,0.09192131893178801
2025-01-25 04:55:00,0.0917821828171482
2025-01-25 04:55:30,0.09152353234762549
2025-01-25 04:56:00,0.09131839576834884
2025-01-25 04:56:30,0.09106637082809468
2025-01-25 04:57:00,0.09090200673662459
2025-01-25 04:57:30,0.09069355739271368
2025-01-25 04:58:00,0.09047389561465595
2025-01-25 04:58:30,0.09020709064757193
2025-01-25 04:59:00,0.09001189236219813
2025-01-25 04:59:30,0.08982382926219049
2025-01-25 05:00:00,0.08955931774754558
2025-01-25 05:00:30,0.08934398804631732
2025-01-25 05:01:00,0.08908890516947765
2025-01-25 05:01:30,0.08891587692434869
2025-01-25 05:02:00,0.0886646164682409
2025-01-25 05:02:30,0.08847349543164776
2025-01-25 05:03:00,0.08828415819139615
2025-01-25 05:03:30,0.08799365421577457
2025-01-25 05:04:00,0.08780966836454758
2025-01-25 05:04:30,0.0875775200120991
2025-01-25 05:05:00,0.08739149553648179
2025-01-25 05:05:30,0.08713309989500787
2025-01-25 05:06:00,0.08695446543280547
2025-01-25 05:06:30,0.08669071840230694
2025-01-25 05:07:00,0.08650010702181138
2025-01-25 05:07:30,0.08628350318033916
2025-01-25 05:08:00,0.08605160965593947
2025-01-25 05:08:30,0.0858559017144681
2025-01-25 05:09:00,0.08559291916811594
2025-01-25 05:09:30,0.08540281744371797
2025-01-25 05:10:00,0.08516837563883038
2025-01-25 05:10:30,0.08493495314613796
2025-01-25 05:11:00,0.08472344586564155
2025-01-25 05:11:30,0.08452060273880403
2025-01-25 05:12:00,0.08428590610586764
2025-01-25 05:12:30,0.08410701681561647
2025-01-25 05:13:00,0.08391258301438906
2025-01-25 05:13:30,0.08365979358998851
2025-01-25 05:14:00,0.08340369140095372
2025-01-25 05:14:30,0.08317995237411535
2025-01-25 05:15:00,0.08300921758142547
2025-01-25 05:15:30,0.08274521572287814
2025-01-25 05:16:00,0.08256021055945599
2025-01-25 05:16:30,0.08234768396676441
2025-01-25 05:17:00,0.08214764394846359
2025-01-25 05:17:30,0.08188466140211144
2025-01-25 05:18:00,0.08167774102649328
2025-01-25 05:18:30,0.08145451165575246
2025-01-25 05:19:00,0.08128071892647712
2025-01-25 05:19:30,0.08107125027037103
2025-01-25 05:20:00,0.0808299281081661
2025-01-25 05:20:30,0.08059879906791279
2025-01-25 05:21:00,0.08041277459229547
2025-01-25 05:21:30,0.08013526684716224
2025-01-25 05:22:00,0.07996351274227718
2025-01-25 05:22:30,0.07973340301421905
2025-01-25 05:23:00,0.07954126266543075
2025-01-25 05:23:30,0.07928082839956649
2025-01-25 05:24:00,0.07909200081541247
2025-01-25 05:24:30,0.07892075636662502
2025-01-25 05:25:00,0.07865573519588252
2025-01-25 05:25:30,0.07845416620928897
2025-01-25 05:26:00,0.07822201785684049
2025-01-25 05:26:30,0.07801968438610056
2025-01-25 05:27:00,0.07782626989706828
2025-01-25 05:27:30,0.07763311023608484
2025-01-25 05:28:00,0.07737649839095244
2025-01-25 05:28:30,0.07715097556777255
2025-01-25 05:29:00,0.0769486420970326
2025-01-25 05:29:30,0.07673891861287772
2025-01-25 05:30:00,0.07647848434701346
2025-01-25 05:30:30,0.07630290782139657
2025-01-25 05:31:00,0.07610261297504696
2025-01-25 05:31:30,0.07587810946406222
2025-01-25 05:32:00,0.0756778146177126
2025-01-25 05:32:30,0.07555192956160994
2025-01-25 05:33:00,0.07521683067744996
2025-01-25 05:33:30,0.07504609588476009
2025-01-25 05:34:00,0.07481700546889711
2025-01-25 05:34:30,0.07463276478962132
2025-01-25 05:35:00,0.0744215123371737
2025-01-25 05:35:30,0.07416974222496833
2025-01-25 05:36:00,0.07401990333227933
2025-01-25 05:36:30,0.07384636543105275
2025-01-25 05:37:00,0.07359230186640825
2025-01-25 05:37:30,0.07334155106639806
2025-01-25 05:38:00,0.07315399762248799
2025-01-25 05:38:30,0.07294376448223555
2025-01-25 05:39:00,0.07273429582612946
2025-01-25 05:39:30,0.07255362273953675
2025-01-25 05:40:00,0.07232809991635684
2025-01-25 05:40:30,0.07210869296634792
2025-01-25 05:41:00,0.07189820499804667
2025-01-25 05:41:30,0.07169765532364827
2025-01-25 05:42:00,0.07148640287120064
2025-01-25 05:42:30,0.07128534354070465
2025-01-25 05:43:00,0.07110518011020953
2025-01-25 05:43:30,0.07089953387483532
2025-01-25 05:44:00,0.07065999550897192
2025-01-25 05:44:30,0.07046683584798843
2025-01-25 05:45:00,0.07021506573578308
2025-01-25 05:45:30,0.0700331185089464
2025-01-25 05:46:00,0.06985728715528072
2025-01-25 05:46:30,0.06962488397478346
2025-01-25 05:47:00,0.06942433430038504
2025-01-25 05:47:30,0.06919626319671725
2025-01-25 05:48:00,0.06900769044061202
2025-01-25 05:48:30,0.06884689394182499
2025-01-25 05:49:00,0.06863105458449913
2025-01-25 05:49:30,0.06841343143083174
2025-01-25 05:50:00,0.06822817143936079
2025-01-25 05:50:30,0.06801946726740107
2025-01-25 05:51:00,0.06788746633812741
2025-01-25 05:51:30,0.06762448379177526
2025-01-25 05:52:00,0.06736099158932551
2025-01-25 05:52:30,0.06722848100395427
2025-01-25 05:53:00,0.0670330278905317
2025-01-25 05:53:30,0.06681565956491309
2025-01-25 05:54:00,0.06665843065880912
2025-01-25 05:54:30,0.06644131716123933
2025-01-25 05:55:00,0.06622598746001106
2025-01-25 05:55:30,0.06600887396244125
2025-01-25 05:56:00,0.06586005438194738
2025-01-25 05:56:30,0.06566740437706149
2025-01-25 05:57:00,0.06541588909290494
2025-01-25 05:57:30,0.06523572566240979
2025-01-25 05:58:00,0.06502370872581581
2025-01-25 05:58:30,0.06486163808678481
2025-01-25 05:59:00,0.06464834700994687
2025-01-25 05:59:30,0.06447684773311063
2025-01-25 06:00:00,0.06428343324407837
2025-01-25 06:00:30,0.06406784871480131
2025-01-25 06:01:00,0.06388207906723277
2025-01-25 06:01:30,0.06370089632454247
2025-01-25 06:02:00,0.0634942307769731
2025-01-25 06:02:30,0.06329368110257469
2025-01-25 06:03:00,0.06306510034280931
2025-01-25 06:03:30,0.06294558598792639
2025-01-25 06:04:00,0.06270681210620935
2025-01-25 06:04:30,0.06254015456230014
2025-01-25 06:05:00,0.06235642353912193
2025-01-25 06:05:30,0.06216173490984572
2025-01-25 06:06:00,0.06198513907203365
2025-01-25 06:06:30,0.0617639483256832
2025-01-25 06:07:00,0.06164876604762973
2025-01-25 06:07:30,0.06138680281347274
2025-01-25 06:08:00,0.06120434593053848
2025-01-25 06:08:30,0.060991819337846906
2025-01-25 06:09:00,0.06087306946711037
2025-01-25 06:09:30,0.060665639435394624
2025-01-25 06:10:00,0.06051860365124229
2025-01-25 06:10:30,0.06027269458415912
2025-01-25 06:11:00,0.060116739818299125
2025-01-25 06:11:30,0.05991440634755918
2025-01-25 06:12:00,0.05970111527072124
2025-01-25 06:12:30,0.05955382465852013
2025-01-25 06:13:00,0.059391244363391556
2025-01-25 06:13:30,0.05922331267923839
2025-01-25 06:14:00,0.05897281670727698
2025-01-25 06:14:30,0.05880998158409962
2025-01-25 06:15:00,0.05866931650116707
2025-01-25 06:15:30,0.05849756239628204
2025-01-25 06:16:00,0.05828452614749288
2025-01-25 06:16:30,0.058145899688950654
2025-01-25 06:17:00,0.057963187977967616
2025-01-25 06:17:30,0.05779194352918016
2025-01-25 06:18:00,0.05760158697673339
2025-01-25 06:18:30,0.05738880555599303
2025-01-25 06:19:00,0.05721195489013218
2025-01-25 06:19:30,0.05705625495232097
2025-01-25 06:20:00,0.05689316500109482
2025-01-25 06:20:30,0.05672064641206341
2025-01-25 06:21:00,0.05654099263766586
2025-01-25 06:21:30,0.05634273641570658
2025-01-25 06:22:00,0.05617123713887033
2025-01-25 06:22:30,0.05604841001935314
2025-01-25 06:23:00,0.055817790635197415
2025-01-25 06:23:30,0.05566081655714225
2025-01-25 06:24:00,0.055507919727867734
2025-01-25 06:24:30,0.0553139955827379
2025-01-25 06:25:00,0.0551605890973658
2025-01-25 06:25:30,0.05497227116930937
2025-01-25 06:26:00,0.05482141296442518
2025-01-25 06:26:30,0.05467004510344341
2025-01-25 06:27:00,0.054480707863191806
2025-01-25 06:27:30,0.054291625450988985
2025-01-25 06:28:00,0.05414509932293425
2025-01-25 06:28:30,0.05399857319487951
2025-01-25 06:29:00,0.05383013185462876
2025-01-25 06:29:30,0.05364665565949934
2025-01-25 06:30:00,0.053460631183882015
2025-01-25 06:30:30,0.05332429817777891
2025-01-25 06:31:00,0.053155602009479365
2025-01-25 06:31:30,0.05297187098630116
2025-01-25 06:32:00,0.05280699723873348
2025-01-25 06:32:30,0.052659961454581156
2025-01-25 06:33:00,0.052517002919209486
2025-01-25 06:33:30,0.052358754700910365
2025-01-25 06:34:00,0.05219439060944026
2025-01-25 06:34:30,0.05203665204723872
2025-01-25 06:35:00,0.05186031103747546
2025-01-25 06:35:30,0.051698495226493266
2025-01-25 06:36:00,0.05158229363624463
2025-01-25 06:36:30,0.051348871143552216
2025-01-25 06:37:00,0.051251272000865315
2025-01-25 06:37:30,0.05109633654720048
2025-01-25 06:38:00,0.050891199967923836
2025-01-25 06:38:30,0.05078136907889498
2025-01-25 06:39:00,0.050626433625230144
2025-01-25 06:39:30,0.05045850194107696
2025-01-25 06:40:00,0.0503211496227787
2025-01-25 06:40:30,0.05014200550447873
2025-01-25 06:41:00,0.0500482287825237
2025-01-25 06:41:30,0.04989125470446853
2025-01-25 06:42:00,0.049697330559338684
2025-01-25 06:42:30,0.04952914404713672
2025-01-25 06:43:00,0.049371915141032764
2025-01-25 06:43:30,0.049201690004440475
2025-01-25 06:44:00,0.04911097121907094
2025-01-25 06:44:30,0.048986615131261
2025-01-25 06:45:00,0.04877816578735008
2025-01-25 06:45:30,0.04859876684100131
2025-01-25 06:46:00,0.0485044804629487
2025-01-25 06:46:30,0.048379359890992395
2025-01-25 06:47:00,0.04825525863123124
2025-01-25 06:47:30,0.04808605280683412
2025-01-25 06:48:00,0.04794182013121849
2025-01-25 06:48:30,0.04777006602633346
2025-01-25 06:49:00,0.04761818850925411
2025-01-25 06:49:30,0.04754505285925113
2025-01-25 06:50:00,0.04736845702143907
2025-01-25 06:50:30,0.04722677262631136
2025-01-25 06:51:00,0.04706852440801224
2025-01-25 06:51:30,0.04697092526532535
2025-01-25 06:52:00,0.04678693941409835
2025-01-25 06:52:30,0.04666971851165455
2025-01-25 06:53:00,0.04652574066408772
2025-01-25 06:53:30,0.04642763186530325
2025-01-25 06:54:00,0.04625715190066216
2025-01-25 06:54:30,0.04607877226650857
2025-01-25 06:55:00,0.04596945103357729
2025-01-25 06:55:30,0.045828021466498364
2025-01-25 06:56:00,0.04571742609332313
2025-01-25 06:56:30,0.04555204268965787
2025-01-25 06:57:00,0.045450111470141524
2025-01-25 06:57:30,0.04534028058111267
2025-01-25 06:58:00,0.04519630273354584
2025-01-25 06:58:30,0.045073220785979855
2025-01-25 06:59:00,0.0448823545774355
2025-01-25 06:59:30,0.04479979028962727
2025-01-25 07:00:00,0.044651990021328566
2025-01-25 07:00:30,0.04453171118229929
2025-01-25 07:01:00,0.044398181284732885
2025-01-25 07:01:30,0.04425267446887331
2025-01-25 07:02:00,0.04413800184691742
2025-01-25 07:02:30,0.04402536784935186
2025-01-25 07:03:00,0.04384418510666157
2025-01-25 07:03:30,0.04380468675909898
2025-01-25 07:04:00,0.04362961988957966
2025-01-25 07:04:30,0.04351087001884313
2025-01-25 07:05:00,0.04338192702615496
2025-01-25 07:05:30,0.043263431983467215
2025-01-25 07:06:00,0.043160226623706915
2025-01-25 07:06:30,0.04302873535053084
2025-01-25 07:07:00,0.042959167293210934
2025-01-25 07:07:30,0.042752756573690334
2025-01-25 07:08:00,0.04267834678344341
2025-01-25 07:08:30,0.04256928037856092
2025-01-25 07:09:00,0.0424112869883106
2025-01-25 07:09:30,0.04230145609928174
2025-01-25 07:10:00,0.04218499968098432
2025-01-25 07:10:30,0.04209300675537082
2025-01-25 07:11:00,0.041981137241951634
2025-01-25 07:11:30,0.04187512877365464
2025-01-25 07:12:00,0.04173548300291725
2025-01-25 07:12:30,0.04159787585657019
2025-01-25 07:13:00,0.041499512229736926
2025-01-25 07:13:30,0.04142688623583153
2025-01-25 07:14:00,0.04129080805777721
2025-01-25 07:14:30,0.04115549436386926
2025-01-25 07:15:00,0.04105126969191381
2025-01-25 07:15:30,0.040930990852884534
2025-01-25 07:16:00,0.04083644964678312
2025-01-25 07:16:30,0.04073298945897404
2025-01-25 07:17:00,0.04064787689067789
2025-01-25 07:17:30,0.04047765175408559
2025-01-25 07:18:00,0.04039024573335034
2025-01-25 07:18:30,0.04027506345529687
2025-01-25 07:19:00,0.04016421325407284
2025-01-25 07:19:30,0.040091587260167455
2025-01-25 07:20:00,0.03999857502235879
2025-01-25 07:20:30,0.039867593405280295
2025-01-25 07:21:00,0.03972692832234774
2025-01-25 07:21:30,0.03968233341380934
2025-01-25 07:22:00,0.03958346013087849
2025-01-25 07:22:30,0.03946929716502019
2025-01-25 07:23:00,0.03936940456989417
2025-01-25 07:23:30,0.039253457807694334
2025-01-25 07:24:00,0.03915585866500743
2025-01-25 07:24:30,0.039076861969882276
2025-01-25 07:25:00,0.03897110832963407
2025-01-25 07:25:30,0.03887886057597178
2025-01-25 07:26:00,0.03877361659182116
2025-01-25 07:26:30,0.03866072776620681
2025-01-25 07:27:00,0.03855115170522674
2025-01-25 07:27:30,0.0384741936344919
2025-01-25 07:28:00,0.03836767551009732
2025-01-25 07:28:30,0.03830116538936291
2025-01-25 07:29:00,0.038209682119847
2025-01-25 07:29:30,0.038082013267402785
2025-01-25 07:30:00,0.037964027880812615
2025-01-25 07:30:30,0.037928861610079474
2025-01-25 07:31:00,0.03783049798324621
2025-01-25 07:31:30,0.037729076419827444
2025-01-25 07:32:00,0.03765058938079986
2025-01-25 07:32:30,0.037552990238112975
2025-01-25 07:33:00,0.03751272740640401
2025-01-25 07:33:30,0.0373932130515211
2025-01-25 07:34:00,0.03730453289054188
2025-01-25 07:34:30,0.03721916549419695
2025-01-25 07:35:00,0.03712768222468103
2025-01-25 07:35:30,0.03703059273809172
2025-01-25 07:36:00,0.03700765821370054
2025-01-25 07:36:30,0.03688355695393939
2025-01-25 07:37:00,0.03681424372466828
2025-01-25 07:37:30,0.03669753247832207
2025-01-25 07:38:00,0.03666109206734498
2025-01-25 07:38:30,0.036576234327097626
2025-01-25 07:39:00,0.03650488247343618
2025-01-25 07:39:30,0.03640320608196864
2025-01-25 07:40:00,0.03628369172708572
2025-01-25 07:40:30,0.03622661024415657
2025-01-25 07:41:00,0.03618303464781334
2025-01-25 07:41:30,0.03604440818927111
2025-01-25 07:42:00,0.03596541149414595
2025-01-25 07:42:30,0.0358915113599966
2025-01-25 07:43:00,0.03581633708560329
2025-01-25 07:43:30,0.03571568000633091
2025-01-25 07:44:00,0.035671849581938884
2025-01-25 07:44:30,0.035562273520958816
2025-01-25 07:45:00,0.035539848652665226
2025-01-25 07:45:30,0.035459068161198516
2025-01-25 07:46:00,0.03538058112217094
2025-01-25 07:46:30,0.03531330651729015
2025-01-25 07:47:00,0.03524756088070211
2025-01-25 07:47:30,0.035172131778260014
2025-01-25 07:48:00,0.03510511200142802
2025-01-25 07:48:30,0.03493335789654299
2025-01-25 07:49:00,0.034938199629470014
2025-01-25 07:49:30,0.0348660832916622
2025-01-25 07:50:00,0.03480645352824514
2025-01-25 07:50:30,0.034729750285559094
2025-01-25 07:51:00,0.03471420577458286
2025-01-25 07:51:30,0.03461890008433508
2025-01-25 07:52:00,0.034536590624575626
2025-01-25 07:52:30,0.03447237395628033
2025-01-25 07:53:00,0.03445300702457223
2025-01-25 07:53:30,0.034347763040421614
2025-01-25 07:54:00,0.034276156358711375
2025-01-25 07:54:30,0.03421015589407454
2025-01-25 07:55:00,0.03416071925260912
2025-01-25 07:55:30,0.03404783042699477
2025-01-25 07:56:00,0.03402642487089634
2025-01-25 07:56:30,0.03397342063674784
2025-01-25 07:57:00,0.0338827018513783
2025-01-25 07:57:30,0.03387633115015853
2025-01-25 07:58:00,0.03383428452210804
2025-01-25 07:58:30,0.033752739546494964
2025-01-25 07:59:00,0.03365717902819839
2025-01-25 07:59:30,0.03362659966234349
2025-01-25 08:00:00,0.03354301606234009
2025-01-25 08:00:30,0.033497401841606524
2025-01-25 08:01:00,0.033483641126971816
2025-01-25 08:01:30,0.03337686817452846
2025-01-25 08:02:00,0.033383493703797014
2025-01-25 08:02:30,0.03328793318550045
2025-01-25 08:03:00,0.033258373131840706
2025-01-25 08:03:30,0.03316714469037358
2025-01-25 08:04:00,0.033121020813542436
2025-01-25 08:04:30,0.033013483376952694
2025-01-25 08:05:00,0.0330218927025628
2025-01-25 08:05:30,0.03295614706597475
2025-01-25 08:06:00,0.03291843251475371
2025-01-25 08:06:30,0.03287613105865443
2025-01-25 08:07:00,0.03281777543548132
2025-01-25 08:07:30,0.03278872503791916
2025-01-25 08:08:00,0.03273164355499001
2025-01-25 08:08:30,0.032652646859864846
2025-01-25 08:09:00,0.03258358845864252
2025-01-25 08:09:30,0.03257823706961792
2025-01-25 08:10:00,0.03250637555985889
2025-01-25 08:10:30,0.03250280796717583
2025-01-25 08:11:00,0.03243120128546559
2025-01-25 08:11:30,0.03238584189278083
2025-01-25 08:12:00,0.03232213488058311
2025-01-25 08:12:30,0.03228569446960602
2025-01-25 08:13:00,0.032240844733018824
2025-01-25 08:13:30,0.03224033507692125
2025-01-25 08:14:00,0.032167709083015854
2025-01-25 08:14:30,0.03211215656837945
2025-01-25 08:15:00,0.03209075101228102
2025-01-25 08:15:30,0.0320076770683752
2025-01-25 08:16:00,0.03200258050739938
2025-01-25 08:16:30,0.03194447971227506
2025-01-25 08:17:00,0.03188383063666284
2025-01-25 08:17:30,0.03188179201227252
2025-01-25 08:18:00,0.031784192869585615
2025-01-25 08:18:30,0.03182802329397765
2025-01-25 08:19:00,0.03173475622812019
2025-01-25 08:19:30,0.03174189141348633
2025-01-25 08:20:00,0.03165524987689744
2025-01-25 08:20:30,0.03163257018055506
2025-01-25 08:21:00,0.03164352778665307
2025-01-25 08:21:30,0.03150923340494028
2025-01-25 08:22:00,0.03151101720128182
2025-01-25 08:22:30,0.03149904028298865
2025-01-25 08:23:00,0.03147890886713417
2025-01-25 08:23:30,0.0314251401488393
2025-01-25 08:24:00,0.031393031814691656
2025-01-25 08:24:30,0.03139583492322836
2025-01-25 08:25:00,0.03134308551712865
2025-01-25 08:25:30,0.0313165834000544
2025-01-25 08:26:00,0.031297980952492664
2025-01-25 08:26:30,0.03119936249761061
2025-01-25 08:27:00,0.031208791135415873
2025-01-25 08:27:30,0.03121006527565982
2025-01-25 08:28:00,0.03112265925492456
2025-01-25 08:28:30,0.031140242390291128
2025-01-25 08:29:00,0.031072712957361557
2025-01-25 08:29:30,0.031039585311018743
2025-01-25 08:30:00,0.031071438817117603
2025-01-25 08:30:30,0.031027608392725572
2025-01-25 08:31:00,0.030958040335405675
2025-01-25 08:31:30,0.030946318245161288
2025-01-25 08:32:00,0.030884395029305112
2025-01-25 08:32:30,0.03089127538662247
2025-01-25 08:33:00,0.030871653626865572
2025-01-25 08:33:30,0.030821962157351352
2025-01-25 08:34:00,0.030848719102474397
2025-01-25 08:34:30,0.0307845024341791
2025-01-25 08:35:00,0.03077634793661779
2025-01-25 08:35:30,0.030739652697591907
2025-01-25 08:36:00,0.03072155990612776
2025-01-25 08:36:30,0.03070270263051723
2025-01-25 08:37:00,0.03066549773539377
2025-01-25 08:37:30,0.030655559441490926
2025-01-25 08:38:00,0.030611219361001318
2025-01-25 08:38:30,0.030633899057343705
2025-01-25 08:39:00,0.030560253751243147
2025-01-25 08:39:30,0.030564076171975006
2025-01-25 08:40:00,0.03048304085245952
2025-01-25 08:40:30,0.030517952295143865
2025-01-25 08:41:00,0.030526106792705173
2025-01-25 08:41:30,0.030479982915874025
2025-01-25 08:42:00,0.03044150388050661
2025-01-25 08:42:30,0.030448384237823967
2025-01-25 08:43:00,0.0304277431658719
2025-01-25 08:43:30,0.03040404415733435
2025-01-25 08:44:00,0.03040888589026138
2025-01-25 08:44:30,0.030361742701235074
2025-01-25 08:45:00,0.030300838797574055
2025-01-25 08:45:30,0.030350275439039485
2025-01-25 08:46:00,0.030291664987817588
2025-01-25 08:46:30,0.030291664987817588
2025-01-25 08:47:00,0.030300074313427683
2025-01-25 08:47:30,0.03028376531830507
2025-01-25 08:48:00,0.03028351049025628
2025-01-25 08:48:30,0.030237131785376344
